"(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) Y"
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919122967125764,3.285312700214502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919122967125764,3.285312700214502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919122967125764,3.285312700214502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000190857142215505,2.153564944993009,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919266383375253,3.285298433451985,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919266383375253,3.285298433451985,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919266383375253,3.285298433451985,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001908678155125452,2.229744362185031,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191947586874473,3.285273035462215,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191947586874473,3.285273035462215,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191947586874473,3.285273035462215,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001908770280872475,2.296459210255392,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919770163898656,3.285243798706415,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919770163898656,3.285243798706415,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919770163898656,3.285243798706415,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001908875971369876,2.372921209554907,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919991745553446,3.285228744201718,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919991745553446,3.285228744201718,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001919991745553446,3.285228744201718,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001908970198888549,2.440115960418479,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920208711481549,3.285220526743106,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920208711481549,3.285220526743106,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920208711481549,3.285220526743106,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909038991347029,2.488206290013516,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920444677387209,3.28521717183034,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920444677387209,3.28521717183034,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920444677387209,3.28521717183034,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909120112239341,2.543527318756198,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920699200893585,3.285217227415124,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920699200893585,3.285217227415124,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001920699200893585,3.285217227415124,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.00019092287784687,2.61497666375941,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921006590522514,3.285219429680563,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921006590522514,3.285219429680563,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921006590522514,3.285219429680563,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909351123806285,2.691634232251833,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921398564417504,3.285222895211826,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921398564417504,3.285222895211826,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921398564417504,3.285222895211826,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909470945529177,2.762675277464295,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921962741482903,3.285227357118252,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921962741482903,3.285227357118252,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001921962741482903,3.285227357118252,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909586571908316,2.826984620772706,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001922941034991961,3.285233046786221,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001922941034991961,3.285233046786221,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001922941034991961,3.285233046786221,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909708294179618,2.889153837855247,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001924656676527004,3.285238295762694,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001924656676527004,3.285238295762694,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001924656676527004,3.285238295762694,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001909850302956294,2.953328457696351,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001926892952203189,3.285236737926581,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001926892952203189,3.285236737926581,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001926892952203189,3.285236737926581,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001910006377486525,3.013793948137884,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001929441481546728,3.285223593761515,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001929441481546728,3.285223593761515,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001929441481546728,3.285223593761515,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001910170790947832,3.067726737588634,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001932217184455056,3.285193741236382,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001932217184455056,3.285193741236382,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001932217184455056,3.285193741236382,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001910338972274347,3.113977023908389,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001935147889166543,3.285141966343527,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001935147889166543,3.285141966343527,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001935147889166543,3.285141966343527,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001910550631986842,3.160625047661371,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001938219155889784,3.285052725525377,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001938219155889784,3.285052725525377,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001938219155889784,3.285052725525377,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001910777109933753,3.197013897655491,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001940490684185142,3.284940454727993,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001940490684185142,3.284940454727993,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001940490684185142,3.284940454727993,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001911010060271853,3.220695860070385,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001941599877059432,3.284857541978186,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001941599877059432,3.284857541978186,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001941599877059432,3.284857541978186,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191125408747868,3.233796912078931,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001942771510346766,3.284709667939316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001942771510346766,3.284709667939316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001942771510346766,3.284709667939316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001911519891981972,3.241522317919152,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001943683361601031,3.284518332431082,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001943683361601031,3.284518332431082,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001943683361601031,3.284518332431082,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001911753375241417,3.246614048918522,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001944395260930678,3.284288926055245,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001944395260930678,3.284288926055245,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001944395260930678,3.284288926055245,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191198847148881,3.251107969053726,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194526562836671,3.283856141504846,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194526562836671,3.283856141504846,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194526562836671,3.283856141504846,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912062513458824,3.252415107372031,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001945817635544934,3.28346812374844,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001945817635544934,3.28346812374844,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001945817635544934,3.28346812374844,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912153791286201,3.253966131076206,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946372189877446,3.282949270638419,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946372189877446,3.282949270638419,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946372189877446,3.282949270638419,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912202288691708,3.254769850807639,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946864135000119,3.282345477251609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946864135000119,3.282345477251609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001946864135000119,3.282345477251609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912247459724113,3.255509893521164,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947351175565757,3.281568008810316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947351175565757,3.281568008810316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947351175565757,3.281568008810316,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912298588401597,3.256340044824648,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947805484620678,3.280623530348239,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947805484620678,3.280623530348239,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001947805484620678,3.280623530348239,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191235743923568,3.257288268496309,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948160919302643,3.279682820515676,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948160919302643,3.279682820515676,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948160919302643,3.279682820515676,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912415835268181,3.258223942253376,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948448444640392,3.278745050270134,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948448444640392,3.278745050270134,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948448444640392,3.278745050270134,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191246389675976,3.258990986898393,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948765115744104,3.277463029985629,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948765115744104,3.277463029985629,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001948765115744104,3.277463029985629,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912509030694056,3.259707956422397,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194920523693729,3.275053965199779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194920523693729,3.275053965199779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000194920523693729,3.275053965199779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191255648060473,3.260454946696916,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949529110488645,3.27257631009658,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949529110488645,3.27257631009658,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949529110488645,3.27257631009658,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912608330076492,3.261256859619209,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949849849819735,3.269181541577287,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949849849819735,3.269181541577287,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001949849849819735,3.269181541577287,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191266786100411,3.262149211686105,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950306781069355,3.26143385410911,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950306781069355,3.26143385410911,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950306781069355,3.26143385410911,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912744474237895,3.263238728872991,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950707427639528,3.248513467742511,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950707427639528,3.248513467742511,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950707427639528,3.248513467742511,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912848844542202,3.264602929200909,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950986931055195,3.231089535292787,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950986931055195,3.231089535292787,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001950986931055195,3.231089535292787,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001912937992711261,3.265659942822015,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951262346516174,3.195573834709482,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951262346516174,3.195573834709482,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951262346516174,3.195573834709482,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191301656152667,3.266517601940221,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951378479781399,3.167730105744098,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951378479781399,3.167730105744098,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951378479781399,3.167730105744098,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913095566730479,3.26732130262255,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951492143819438,3.12589480770202,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951492143819438,3.12589480770202,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951492143819438,3.12589480770202,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913178750789706,3.268114708229636,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951596855882484,3.074686287134631,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951596855882484,3.074686287134631,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951596855882484,3.074686287134631,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191327095360667,3.268940812485464,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951668467818461,3.036335205390779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951668467818461,3.036335205390779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951668467818461,3.036335205390779,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913377059299997,3.269833981487839,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951739294492163,2.997866907148234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951739294492163,2.997866907148234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951739294492163,2.997866907148234,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913503320160396,3.270826437103898,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951817766741826,2.955562094285502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951817766741826,2.955562094285502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001951817766741826,2.955562094285502,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913657420744179,3.271948356364109,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000195191522572358,2.904258456576692,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000195191522572358,2.904258456576692,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000195191522572358,2.904258456576692,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001913849664120069,3.273226550114772,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952029037950923,2.845440076405611,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952029037950923,2.845440076405611,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952029037950923,2.845440076405611,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.000191409156871128,3.274670598897824,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952125480250007,2.793596530079796,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952125480250007,2.793596530079796,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952125480250007,2.793596530079796,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001914433161483394,3.276444339198028,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952209321347564,2.743578097385519,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952209321347564,2.743578097385519,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952209321347564,2.743578097385519,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001915045818472416,3.279007506918812,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952288214486195,2.689088179414878,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952288214486195,2.689088179414878,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001952288214486195,2.689088179414878,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0.0001916090025289597,3.282091019155006,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  
