CMRR (modelFiles=nom) X,CMRR (modelFiles=nom) Y,CMRR (modelFiles=spectre.scs:fs) X,CMRR (modelFiles=spectre.scs:fs) Y,CMRR (modelFiles=spectre.scs:sf) X,CMRR (modelFiles=spectre.scs:sf) Y,CMRR (modelFiles=spectre.scs:ff) X,CMRR (modelFiles=spectre.scs:ff) Y,CMRR (modelFiles=spectre.scs:ss) X,CMRR (modelFiles=spectre.scs:ss) Y
17741.89480889662,301.0300336378694,17741.89480889662,301.0300336378694,17741.89480889662,301.0300336378694,17741.89480889662,265.7380678043862,17741.89480889662,298.4187589489878
17782.79410038418,276.947634203856,17782.79410038418,276.947634203856,17782.79410038418,276.947634203856,17782.79410038418,264.2982063478875,17782.79410038418,286.4908456392735
17823.78767447584,267.4047381154716,17823.78767447584,267.4047381154716,17823.78767447584,267.4047381154716,17823.78767447584,272.5548770526067,17823.78767447584,296.7439607665237
17864.87574851544,276.9433955575853,17864.87574851544,276.9433955575853,17864.87574851544,276.9433955575853,17864.87574851544,262.8754970194479,17864.87574851544,304.702817674486
17906.05854034786,6400.000135555356,17906.05854034786,6400.000135555356,17906.05854034786,6400.000135555356,17906.05854034786,270.00392259714,17906.05854034786,292.2570112976276
17947.33626832017,276.9307035102423,17947.33626832017,276.9307035102423,17947.33626832017,276.9307035102423,17947.33626832017,294.975219628056,17947.33626832017,298.1109031534169
17988.70915128277,276.9433962271259,17988.70915128277,276.9433962271259,17988.70915128277,276.9433962271259,17988.70915128277,272.7579963094751,17988.70915128277,292.51173053671
18030.17740859057,307.0506351062872,18030.17740859057,307.0506351062872,18030.17740859057,307.0506351062872,18030.17740859057,271.6379442166862,18030.17740859057,297.2503469958083
18071.74126010414,301.0300354192909,18071.74126010414,301.0300354192909,18071.74126010414,301.0300354192909,18071.74126010414,289.3768947607223,18071.74126010414,307.2018800199809
18113.40092619088,276.9096323447022,18113.40092619088,276.9096323447022,18113.40092619088,276.9096323447022,18113.40092619088,269.2763004628728,18113.40092619088,304.7031636070892
18155.1566277262,276.9433971343578,18155.1566277262,276.9433971343578,18155.1566277262,276.9433971343578,18155.1566277262,301.1908218306843,18155.1566277262,293.5637886716784
18197.00858609466,307.0506360177068,18197.00858609466,307.0506360177068,18197.00858609466,307.0506360177068,18197.00858609466,277.5084210897977,18197.00858609466,292.6451496452654
18238.95702319119,6400.000137369896,18238.95702319119,6400.000137369896,18238.95702319119,6400.000137369896,18238.95702319119,272.2977159192271,18238.95702319119,298.6827402668636
18281.00216142223,276.9476369133531,18281.00216142223,276.9476369133531,18281.00216142223,276.9476369133531,18281.00216142223,264.1617714829005,18281.00216142223,295.6724997104422
18323.1442237069,276.947637145976,18323.1442237069,276.947637145976,18323.1442237069,276.947637145976,18323.1442237069,264.1601250211654,18323.1442237069,292.5122003411138
18365.38343347824,270.9259773065395,18365.38343347824,270.9259773065395,18365.38343347824,270.9259773065395,18365.38343347824,273.3513755042995,18365.38343347824,288.5690653330416
18407.72001468432,307.0506371808464,18407.72001468432,307.0506371808464,18407.72001468432,307.0506371808464,18407.72001468432,276.7203737927215,18407.72001468432,304.7035794260941
18450.15419178948,276.9433987627878,18450.15419178948,276.9433987627878,18450.15419178948,276.9433987627878,18450.15419178948,276.1012560842267,18450.15419178948,304.7036399272296
18492.68618977552,270.9270381739755,18492.68618977552,270.9270381739755,18492.68618977552,270.9270381739755,18492.68618977552,299.4461512209232,18492.68618977552,297.2510004668682
18535.31623414283,276.9307067451022,18535.31623414283,276.9307067451022,18535.31623414283,276.9307067451022,18535.31623414283,287.2954032609957,18535.31623414283,295.9171078893513
18578.04455091169,297.5082130364418,18578.04455091169,297.5082130364418,18578.04455091169,297.5082130364418,18578.04455091169,281.5794854921079,18578.04455091169,297.7141230627475
18620.87136662337,276.9476388046809,18620.87136662337,276.9476388046809,18620.87136662337,276.9476388046809,18620.87136662337,288.3404249464502,18620.87136662337,292.0912560405753
18663.79690834138,6400.000139734131,18663.79690834138,6400.000139734131,18663.79690834138,6400.000139734131,18663.79690834138,286.3083611586301,18663.79690834138,298.4200573339256
18706.82140365267,276.9434002009814,18706.82140365267,276.9434002009814,18706.82140365267,276.9434002009814,18706.82140365267,273.2167240380326,18706.82140365267,302.7658085650326
18749.94508066884,276.9307079518927,18749.94508066884,276.9307079518927,18749.94508066884,276.9307079518927,18749.94508066884,268.8383681081329,18749.94508066884,286.3789821750389
18793.16816802732,276.9434006892782,18793.16816802732,276.9434006892782,18793.16816802732,276.9434006892782,18793.16816802732,288.810439460197,18793.16816802732,294.5968954125463
18836.49089489263,276.9434009351183,18836.49089489263,276.9434009351183,18836.49089489263,276.9434009351183,18836.49089489263,298.1077801301639,18836.49089489263,290.7247970328798
18879.91349095754,270.9259801964794,18879.91349095754,270.9259801964794,18879.91349095754,270.9259801964794,18879.91349095754,300.6067373851793,18879.91349095754,310.7248603761136
18923.43618644435,276.943401430208,18923.43618644435,276.943401430208,18923.43618644435,276.943401430208,18923.43618644435,276.3760437104435,18923.43618644435,296.2147394892207
18967.05921210604,307.0506403333858,18967.05921210604,307.0506403333858,18967.05921210604,307.0506403333858,18967.05921210604,283.2156188209105,18967.05921210604,296.7455878514812
19010.78279922757,276.9434019298787,19010.78279922757,276.9434019298787,19010.78279922757,276.9434019298787,19010.78279922757,286.1077411404059,19010.78279922757,307.203226978621
19054.60717962703,307.0506408353629,19054.60717962703,307.0506408353629,19054.60717962703,307.0506408353629,19054.60717962703,272.5317745313931,19054.60717962703,302.7663165032825
19098.53258565692,276.9096378728943,19098.53258565692,276.9096378728943,19098.53258565692,276.9096378728943,19098.53258565692,284.1297505194427,19098.53258565692,292.6633817506832
19142.55925020538,276.9307101953922,19142.55925020538,276.9307101953922,19142.55925020538,276.9307101953922,19142.55925020538,297.4781607448614,19142.55925020538,292.5133877764036
19186.68740669741,276.9307104504583,19186.68740669741,276.9307104504583,19186.68740669741,276.9307104504583,19186.68740669741,274.5883826185436,19186.68740669741,298.6841121874411
19230.91728909608,307.0506418532944,19230.91728909608,307.0506418532944,19230.91728909608,307.0506418532944,19230.91728909608,279.5900020763111,19230.91728909608,301.182952632027
19275.24913190385,276.930710964128,19275.24913190385,276.930710964128,19275.24913190385,276.930710964128,19275.24913190385,270.9832228515125,19275.24913190385,295.1323636320613
19319.68317016371,270.9270428896573,19319.68317016371,270.9270428896573,19319.68317016371,270.9270428896573,19319.68317016371,269.0355267671704,19319.68317016371,296.215325537965
19364.21963946053,276.9476430627452,19364.21963946053,276.9476430627452,19364.21963946053,276.9476430627452,19364.21963946053,275.8074813429925,19364.21963946053,294.4673095501199
19408.85877592223,307.0506428901508,19408.85877592223,307.0506428901508,19408.85877592223,307.0506428901508,19408.85877592223,303.0546276890962,19408.85877592223,298.6171099597533
19453.60081622106,270.9259835128315,19453.60081622106,270.9259835128315,19453.60081622106,270.9259835128315,19453.60081622106,297.6157543392082,19453.60081622106,307.2038856695865
19498.44599757487,270.925983776254,19498.44599757487,270.925983776254,19498.44599757487,270.925983776254,19498.44599757487,297.2998405849921,19498.44599757487,291.6948785278626
19543.39455774835,276.9434050265061,19543.39455774835,276.9434050265061,19543.39455774835,276.9434050265061,19543.39455774835,284.4764246079787,19543.39455774835,6331.428148417909
19588.44673505429,276.9434052923661,19588.44673505429,276.9434052923661,19588.44673505429,276.9434052923661,19588.44673505429,298.1537585187657,19588.44673505429,298.1132857375499
19633.60276835484,270.9228056461736,19633.60276835484,270.9228056461736,19633.60276835484,270.9228056461736,19633.60276835484,274.9316419782145,19633.60276835484,295.1329027998705
19678.86289706281,276.9307133350982,19678.86289706281,276.9307133350982,19678.86289706281,276.9307133350982,19678.86289706281,270.1408257609251,19678.86289706281,292.6642519675612
19724.22736114288,276.9434060973315,19724.22736114288,276.9434060973315,19724.22736114288,276.9434060973315,19724.22736114288,275.2025337139706,19724.22736114288,293.5660873859488
19769.69640111294,276.9434063681342,19769.69640111294,276.9434063681342,19769.69640111294,276.9434063681342,19769.69640111294,304.8472967617898,19769.69640111294,302.7673900816404
19815.2702580453,307.0506452941045,19815.2702580453,307.0506452941045,19815.2702580453,307.0506452941045,19815.2702580453,280.2521224238187,19815.2702580453,292.6475286871765
19860.94917356802,276.9434069134952,19860.94917356802,276.9434069134952,19860.94917356802,276.9434069134952,19860.94917356802,270.2843453348925,19860.94917356802,291.2324300136974
19906.73338986616,276.9476462755848,19906.73338986616,276.9476462755848,19906.73338986616,276.9476462755848,19906.73338986616,264.1401597749044,19906.73338986616,316.747000388641
19952.62314968307,276.9434074639025,19952.62314968307,276.9434074639025,19952.62314968307,276.9434074639025,19952.62314968307,271.5934080589702,19952.62314968307,293.5664377579831
19998.6186963217,307.0506463949307,19998.6186963217,307.0506463949307,19998.6186963217,307.0506463949307,19998.6186963217,277.6516423666271,19998.6186963217,292.6647424987003
20044.72027364586,276.9434080194026,20044.72027364586,276.9434080194026,20044.72027364586,276.9434080194026,20044.72027364586,271.0923419151706,20044.72027364586,295.9193598195913
20090.92812608152,270.9259873134634,20090.92812608152,270.9259873134634,20090.92812608152,270.9259873134634,20090.92812608152,277.8388179339038,20090.92812608152,289.1430603876864
20137.2424986181,276.9476476675623,20137.2424986181,276.9476476675623,20137.2424986181,276.9476476675623,20137.2424986181,273.5842861781369,20137.2424986181,292.5976237711029
20183.66363680982,276.9434088623051,20183.66363680982,276.9434088623051,20183.66363680982,276.9434088623051,20183.66363680982,289.5271233119329,20183.66363680982,295.6753299144655
20230.19178677691,276.9434091458704,20230.19178677691,276.9434091458704,20230.19178677691,276.9434091458704,20230.19178677691,268.9059150872969,20230.19178677691,298.4224131767728
20276.827195207,307.0506480846622,20276.827195207,307.0506480846622,20276.827195207,307.0506480846622,20276.827195207,273.5540766223547,20276.827195207,296.2167908961746
20323.57010935638,6400.000149492551,20323.57010935638,6400.000149492551,20323.57010935638,6400.000149492551,20323.57010935638,281.436777382677,20323.57010935638,292.6652490408781
20370.42077705133,276.9096454431651,20370.42077705133,276.9096454431651,20370.42077705133,276.9096454431651,20370.42077705133,274.1866651348257,20370.42077705133,297.7168225244172
20417.37944668943,276.930717800606,20417.37944668943,276.930717800606,20417.37944668943,276.930717800606,20417.37944668943,281.458255106236,20417.37944668943,310.7271965202949
20464.44636724086,6400.000150359068,20464.44636724086,6400.000150359068,20464.44636724086,6400.000150359068,20464.44636724086,268.2910374968897,20464.44636724086,298.6860710734237
20511.62178824976,6400.000150650578,20511.62178824976,6400.000150650578,20511.62178824976,6400.000150650578,20511.62178824976,272.4376431137676,20511.62178824976,290.4640562344572
20558.90595983551,276.9434111678164,20558.90595983551,276.9434111678164,20558.90595983551,276.9434111678164,20558.90595983551,277.0718754676819,20558.90595983551,6331.429722849299
20606.29913269408,276.9434114620234,20606.29913269408,276.9434114620234,20606.29913269408,276.9434114620234,20606.29913269408,282.0681931503871,20606.29913269408,290.9846825086002
20653.80155809936,276.9307192649136,20653.80155809936,276.9307192649136,20653.80155809936,276.9307192649136,20653.80155809936,272.3632814878081,20653.80155809936,289.0249547005836
20701.41348790447,307.0506507084356,20701.41348790447,307.0506507084356,20701.41348790447,307.0506507084356,20701.41348790447,266.9145997500673,20701.41348790447,297.7173480033666
20749.13517454313,307.0506510067355,20749.13517454313,307.0506510067355,20749.13517454313,307.0506510067355,20749.13517454313,272.1827279334576,20749.13517454313,297.6634741398869
20796.96687103098,301.0300513931327,20796.96687103098,301.0300513931327,20796.96687103098,301.0300513931327,20796.96687103098,296.9976035225121,20796.96687103098,295.9205474324126
20844.9088309669,276.9476520410743,20844.9088309669,276.9476520410743,20844.9088309669,276.9476520410743,20844.9088309669,270.6885878471481,20844.9088309669,292.6660786424886
20892.96130853438,276.9434132560045,20892.96130853438,276.9434132560045,20892.96130853438,276.9434132560045,20892.96130853438,276.8085837911721,20892.96130853438,292.6661561572618
20941.1245585029,301.0300523004884,20941.1245585029,301.0300523004884,20941.1245585029,301.0300523004884,20941.1245585029,267.3667699458803,20941.1245585029,304.707433854962
20989.3988362292,307.0506525190162,20989.3988362292,307.0506525190162,20989.3988362292,307.0506525190162,20989.3988362292,283.8322361677303,20989.3988362292,298.619578344233
21037.7843976587,6400.000153947372,21037.7843976587,6400.000153947372,21037.7843976587,6400.000153947372,21037.7843976587,272.6384700849815,21037.7843976587,292.4031014590986
21086.28149932683,301.0300532204666,21086.28149932683,301.0300532204666,21086.28149932683,301.0300532204666,21086.28149932683,267.1721905230973,21086.28149932683,294.600430969028
21134.89039836039,6400.00015456494,21134.89039836039,6400.00015456494,21134.89039836039,6400.00015456494,21134.89039836039,280.8704613897747,21134.89039836039,292.4032597221668
21183.61135247893,307.0506537541643,21183.61135247893,307.0506537541643,21183.61135247893,307.0506537541643,21183.61135247893,275.7568218783254,21183.61135247893,288.5733747445159
21232.44461999609,270.9259944269913,21232.44461999609,270.9259944269913,21232.44461999609,270.9259944269913,21232.44461999609,267.9047824889772,21232.44461999609,310.7285085707093
