PSRR (modelFiles=nom) X,PSRR (modelFiles=nom) Y,PSRR (modelFiles=spectre.scs:fs) X,PSRR (modelFiles=spectre.scs:fs) Y,PSRR (modelFiles=spectre.scs:sf) X,PSRR (modelFiles=spectre.scs:sf) Y,PSRR (modelFiles=spectre.scs:ff) X,PSRR (modelFiles=spectre.scs:ff) Y,PSRR (modelFiles=spectre.scs:ss) X,PSRR (modelFiles=spectre.scs:ss) Y
16.67247212550863,280.4524635524531,16.67247212550863,280.4524635524531,16.67247212550863,280.4524635524531,16.67247212550863,6400.000086569357,16.67247212550863,244.4844525203303
16.71090614310508,289.695345575466,16.71090614310508,289.695345575466,16.71090614310508,289.695345575466,16.71090614310508,270.9269859639357,16.71090614310508,6331.413353728801
16.74942876026237,275.9245360567489,16.74942876026237,275.9245360567489,16.74942876026237,275.9245360567489,16.74942876026237,270.9269859639359,16.74942876026237,244.4844525204304
16.78804018122359,277.1189113685469,16.78804018122359,277.1189113685469,16.78804018122359,277.1189113685469,16.78804018122359,260.0456250806452,16.78804018122359,376.9376506126329
16.82674061070266,271.3262086332442,16.82674061070266,271.3262086332442,16.82674061070266,271.3262086332442,16.82674061070266,270.9269859639363,16.82674061070266,374.9994503525222
16.86553025388539,265.3412066812704,16.86553025388539,265.3412066812704,16.86553025388539,265.3412066812704,16.86553025388539,264.9063860544488,16.86553025388539,244.4844525205817
16.90440931643061,265.5853862384448,16.90440931643061,265.5853862384448,16.90440931643061,265.5853862384448,16.90440931643061,276.9475858165461,16.90440931643061,244.4844525206331
16.94337800447125,263.7116284897587,16.94337800447125,263.7116284897587,16.94337800447125,263.7116284897587,16.94337800447125,270.9269859669705,16.94337800447125,244.4844525206844
16.9824365246154,273.5396015986437,16.9824365246154,273.5396015986437,16.9824365246154,273.5396015986437,16.9824365246154,267.4051607864188,16.9824365246154,244.4844525207343
17.02158508394746,262.3400171444858,17.02158508394746,262.3400171444858,17.02158508394746,262.3400171444858,17.02158508394746,270.926985967982,17.02158508394746,244.4844525207872
17.06082389002918,274.9014855847144,17.06082389002918,274.9014855847144,17.06082389002918,274.9014855847144,17.06082389002918,276.9475858448597,17.06082389002918,244.4844525208393
17.10015315090082,275.6865515610804,17.10015315090082,275.6865515610804,17.10015315090082,275.6865515610804,17.10015315090082,270.9269859639377,17.10015315090082,244.4844525208909
17.13957307508219,261.4526864824387,17.13957307508219,261.4526864824387,17.13957307508219,261.4526864824387,17.13957307508219,270.9269859588821,17.13957307508219,370.917050699816
17.17908387157381,276.4210075638056,17.17908387157381,276.4210075638056,17.17908387157381,276.4210075638056,17.17908387157381,267.4051607864198,17.17908387157381,373.4158254320346
17.21868574985799,278.6267366591945,17.21868574985799,278.6267366591945,17.21868574985799,278.6267366591945,17.21868574985799,270.9269859518043,17.21868574985799,244.4844525210488
17.25837891989995,269.7692684965545,17.25837891989995,269.7692684965545,17.25837891989995,269.7692684965545,17.25837891989995,264.9063860544508,17.25837891989995,374.999450353093
17.29816359214893,269.3490183762754,17.29816359214893,269.3490183762754,17.29816359214893,269.3490183762754,17.29816359214893,270.9269859679835,17.29816359214893,376.9376506133075
17.33803997753929,273.3581665104785,17.33803997753929,273.3581665104785,17.33803997753929,273.3581665104785,17.33803997753929,270.926985963939,17.33803997753929,244.4844525212088
17.37800828749165,281.029986137915,17.37800828749165,281.029986137915,17.37800828749165,281.029986137915,17.37800828749165,367.2565845804579,17.37800828749165,234.94202742687
17.41806873391403,266.6786563120421,17.41806873391403,266.6786563120421,17.41806873391403,266.6786563120421,17.41806873391403,270.9269859679841,17.41806873391403,244.484452521317
17.45822152920292,267.845928619661,17.45822152920292,267.845928619661,17.45822152920292,267.845928619661,17.45822152920292,276.9475858772192,17.45822152920292,367.3952255191301
17.49846688624445,276.6803072843965,17.49846688624445,276.6803072843965,17.49846688624445,276.6803072843965,17.49846688624445,270.9269859639398,17.49846688624445,244.4844525214262
17.53880501841548,264.7300600100667,17.53880501841548,264.7300600100667,17.53880501841548,264.7300600100667,17.53880501841548,267.4051607850735,17.53880501841548,238.4638526082013
17.57923613958479,290.9609822987633,17.57923613958479,290.9609822987633,17.57923613958479,290.9609822987633,17.57923613958479,355.2153847538997,17.57923613958479,364.8964507871287
17.61976046411415,269.6512919473647,17.61976046411415,269.6512919473647,17.61976046411415,269.6512919473647,17.61976046411415,276.9475858772201,17.61976046411415,244.4844525215915
17.6603782068595,281.8850257776974,17.6603782068595,281.8850257776974,17.6603782068595,281.8850257776974,17.6603782068595,270.9269859518067,17.6603782068595,373.4158254326853
17.70108958317206,282.1280035614199,17.70108958317206,282.1280035614199,17.70108958317206,282.1280035614199,17.70108958317206,267.4051607864226,17.70108958317206,238.4638526084232
17.7418948088995,280.4524635549613,17.7418948088995,280.4524635549613,17.7418948088995,280.4524635549613,17.7418948088995,270.9269859315837,17.7418948088995,238.4638526084792
17.78279410038707,265.3769511364175,17.78279410038707,265.3769511364175,17.78279410038707,265.3769511364175,17.78279410038707,355.2153847539008,17.78279410038707,370.9170507006876
17.82378767447873,277.840146174375,17.82378767447873,277.840146174375,17.82378767447873,277.840146174375,17.82378767447873,270.9269859679862,17.82378767447873,244.4844525218711
17.86487574851834,270.8257906193809,17.86487574851834,270.8257906193809,17.86487574851834,270.8257906193809,17.86487574851834,270.9269859639418,17.86487574851834,238.4638526086494
17.90605854035077,275.7750334149695,17.90605854035077,275.7750334149695,17.90605854035077,275.7750334149695,17.90605854035077,367.2565845804607,17.90605854035077,238.4638526087066
17.94733626832308,274.9014855836571,17.94733626832308,274.9014855836571,17.94733626832308,274.9014855836571,17.94733626832308,262.9681857905015,17.94733626832308,234.9420274276503
17.98870915128569,274.1078187614326,17.98870915128569,274.1078187614326,17.98870915128569,274.1078187614326,17.98870915128569,276.9475858165519,17.98870915128569,244.4844525220998
18.0301774085935,273.3806396834345,18.0301774085935,273.3806396834345,18.0301774085935,273.3806396834345,18.0301774085935,267.4051607828291,18.0301774085935,238.4638526088794
18.07174126010707,285.5579133883725,18.07174126010707,285.5579133883725,18.07174126010707,285.5579133883725,18.07174126010707,353.2771844937412,18.07174126010707,366.0562897273637
18.11340092619382,279.401239624338,18.11340092619382,279.401239624338,18.11340092619382,279.401239624338,18.11340092619382,262.968185793091,18.11340092619382,244.484452522272
18.15515662772914,267.7748295317853,18.15515662772914,267.7748295317853,18.15515662772914,267.7748295317853,18.15515662772914,276.9475858165528,18.15515662772914,238.4638526090532
18.19700858609762,270.9269865972005,18.19700858609762,270.9269865972005,18.19700858609762,270.9269865972005,18.19700858609762,270.9269859669772,18.19700858609762,367.3952255201523
18.23895702319416,278.1074254536487,18.23895702319416,278.1074254536487,18.23895702319416,278.1074254536487,18.23895702319416,262.9681857939006,18.23895702319416,244.4844525224525
18.2810021614252,288.9887860621976,18.2810021614252,288.9887860621976,18.2810021614252,288.9887860621976,18.2810021614252,267.4051607850775,18.2810021614252,373.4158254335508
18.32314422370988,285.3769508471947,18.32314422370988,285.3769508471947,18.32314422370988,285.3769508471947,18.32314422370988,270.9269859588885,18.32314422370988,368.9788504412835
18.36538343348122,273.4484103405043,18.36538343348122,273.4484103405043,18.36538343348122,273.4484103405043,18.36538343348122,267.405160779685,18.36538343348122,370.9170507015048
18.40772001468731,266.4022404894465,18.40772001468731,266.4022404894465,18.40772001468731,266.4022404894465,18.40772001468731,264.9063860524346,18.40772001468731,368.9788504414041
18.45015419179248,268.1362918011437,18.45015419179248,268.1362918011437,18.45015419179248,268.1362918011437,18.45015419179248,267.4051607828314,18.45015419179248,244.4844525227535
18.49268618977852,271.4334432066024,18.49268618977852,271.4334432066024,18.49268618977852,271.4334432066024,18.49268618977852,276.9475858650908,18.49268618977852,370.9170507016868
18.53531623414585,276.8129188553728,18.53531623414585,276.8129188553728,18.53531623414585,276.8129188553728,18.53531623414585,262.9681857919608,18.53531623414585,244.4844525228744
18.57804455091471,293.9863331807186,18.57804455091471,293.9863331807186,18.57804455091471,293.9863331807186,18.57804455091471,267.4051607864274,18.57804455091471,234.9420274285442
18.6208713666264,269.8139261252707,18.6208713666264,269.8139261252707,18.6208713666264,269.8139261252707,18.6208713666264,267.405160786877,18.6208713666264,244.4844525229992
18.66379690834441,281.4185572046152,18.66379690834441,281.4185572046152,18.66379690834441,281.4185572046152,18.66379690834441,258.8857861404205,18.66379690834441,238.4638526097818
18.70682140365571,273.2245347946815,18.70682140365571,273.2245347946815,18.70682140365571,273.2245347946815,18.70682140365571,262.9681857943886,18.70682140365571,376.9376506152756
18.74994508067189,269.5783621393792,18.74994508067189,269.5783621393792,18.74994508067189,269.5783621393792,18.74994508067189,267.4051607864283,18.74994508067189,367.395225520945
18.79316816803038,275.341371412038,18.79316816803038,275.341371412038,18.79316816803038,275.341371412038,18.79316816803038,270.9269859679916,18.79316816803038,376.9376506154012
18.8364908948957,271.2378468359049,18.8364908948957,271.2378468359049,18.8364908948957,271.2378468359049,18.8364908948957,264.9063860544595,18.8364908948957,244.4844525233124
18.87991349096062,267.599587081777,18.87991349096062,267.599587081777,18.87991349096062,267.599587081777,18.87991349096062,267.4051607706998,18.87991349096062,238.4638526100961
18.92343618644743,290.9609816931406,18.92343618644743,290.9609816931406,18.92343618644743,290.9609816931406,18.92343618644743,267.4051607864293,18.92343618644743,244.48445252344
18.96705921210913,286.4224163191944,18.96705921210913,286.4224163191944,18.96705921210913,286.4224163191944,18.96705921210913,276.9475858448701,18.96705921210913,244.4844525235039
19.01078279923066,283.528760460163,19.01078279923066,283.528760460163,19.01078279923066,283.528760460163,19.01078279923066,353.2771844937465,19.01078279923066,244.4844525235677
19.05460717963013,285.0259583416787,19.05460717963013,285.0259583416787,19.05460717963013,285.0259583416787,19.05460717963013,270.9269859639484,19.05460717963013,373.4158254346715
19.09853258566003,272.1256885939338,19.09853258566003,272.1256885939338,19.09853258566003,272.1256885939338,19.09853258566003,264.9063860537026,19.09853258566003,368.9788504424095
19.14255925020851,295.5699589181582,19.14255925020851,295.5699589181582,19.14255925020851,295.5699589181582,19.14255925020851,276.9475858650945,19.14255925020851,244.4844525237637
19.18668740670054,277.118911387419,19.18668740670054,277.118911387419,19.18668740670054,277.118911387419,19.18668740670054,276.9475858650948,19.18668740670054,244.4844525238272
19.23091728909922,266.9641586039471,19.23091728909922,266.9641586039471,19.23091728909922,266.9641586039471,19.23091728909922,276.947585865095,19.23091728909922,370.9170507027675
19.27524913190699,280.0069357193673,19.27524913190699,280.0069357193673,19.27524913190699,280.0069357193673,19.27524913190699,264.9063860537037,19.27524913190699,244.484452523961
19.31968317016686,273.049498127127,19.31968317016686,273.049498127127,19.31968317016686,273.049498127127,19.31968317016686,367.2565845804687,19.31968317016686,244.4844525240275
19.36421963946368,273.8665285269122,19.36421963946368,273.8665285269122,19.36421963946368,273.8665285269122,19.36421963946368,276.9475858650958,19.36421963946368,363.8734003407398
19.40885877592539,287.8459285455978,19.40885877592539,287.8459285455978,19.40885877592539,287.8459285455978,19.40885877592539,361.2359846671895,19.40885877592539,244.4844525241616
19.45360081622423,278.263932112291,19.45360081622423,278.263932112291,19.45360081622423,278.263932112291,19.45360081622423,353.2771844937491,19.45360081622423,244.4844525242281
19.49844599757805,276.9475863894831,19.49844599757805,276.9475863894831,19.49844599757805,276.9475863894831,19.49844599757805,276.9475858772307,19.49844599757805,244.4844525242951
19.54339455775153,275.775033388916,19.54339455775153,275.775033388916,19.54339455775153,275.775033388916,19.54339455775153,264.9063860506716,19.54339455775153,6331.413353732785
19.58844673505748,272.2829035801035,19.58844673505748,272.2829035801035,19.58844673505748,272.2829035801035,19.58844673505748,270.9269859669851,19.58844673505748,244.4844525244328
19.63360276835804,268.7610784202006,19.63360276835804,268.7610784202006,19.63360276835804,268.7610784202006,19.63360276835804,270.9269859518178,19.63360276835804,244.4844525245011
19.67886289706601,266.2623036920586,19.67886289706601,266.2623036920586,19.67886289706601,266.2623036920586,19.67886289706601,267.4051607648622,19.67886289706601,244.4844525245706
19.7242273611461,264.3241034380986,19.7242273611461,264.3241034380986,19.7242273611461,264.3241034380986,19.7242273611461,270.9269859518183,19.7242273611461,238.4638526113613
19.76969640111616,278.1462884451426,19.76969640111616,278.1462884451426,19.76969640111616,278.1462884451426,19.76969640111616,276.9475858772323,19.76969640111616,244.4844525247076
19.81527025804853,270.8425749596836,19.81527025804853,270.8425749596836,19.81527025804853,270.8425749596836,19.81527025804853,276.9475858812772,19.81527025804853,6331.4133537332
19.86094917357126,271.6704286630269,19.86094917357126,271.6704286630269,19.86094917357126,271.6704286630269,19.86094917357126,357.7141594860786,19.86094917357126,244.484452524851
19.9067333898694,280.2516246619119,19.9067333898694,280.2516246619119,19.9067333898694,280.2516246619119,19.9067333898694,267.4051607828399,19.9067333898694,238.4638526116419
19.95262314968632,268.8674918789305,19.95262314968632,268.8674918789305,19.95262314968632,268.8674918789305,19.95262314968632,357.7141594860792,19.95262314968632,244.4844525249822
